2020-09-27 22:13:20,RT @GraceLizKelly: I changed it a lot and am not overly delighted with the results but I learned a few things from it so it it's all good!…

2020-09-27 22:13:01,RT @Whiskerz3: We love the Akeshu brainrot #akeshu #shuake #persona5 #p5 #persona #Persona5Royal https://t.co/PxhlAdOJJ1

2020-09-27 22:13:00,"RT @sqewree: Kasumi from persona 5!
I realize I'm super late to post stuff on twitter I apologize HAHA
#P5 #Persona5 #Persona5Royal #person…"

2020-09-27 22:12:49,"Hey, you're awesome want to join me in my persona royal adventures.
#Persona5Royal 
https://t.co/T9CpHfrL0u… https://t.co/RSTWOeOy6i"

2020-09-27 22:12:11,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 22:08:01,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 22:04:55,The more I play #Persona5Royal the more I wanna cosplay the main character 👀

2020-09-27 22:04:24,"RT @s0mmer_annie: Drawing a jealous Akechi being is great fun, whether it be over his future self or a plushie version of himself.

#P5 #P5…"

2020-09-27 22:02:36,RT @eiriseth: i made some changes beacuse i didn't quite like it 🥀 #Persona5Royal #P5R https://t.co/PJpsjKexoF

2020-09-27 22:01:07,"RT @SnipSnipArt: Take his heart before February 3rd 💕💊

#Persona5Royal #TakutoMaruki https://t.co/CsYoCZ1Qy4"

2020-09-27 21:57:50,"RT @_Eri_Arts_: How the P5 gang would play Among us!

#art #digitalart #firealpaca #Persona5 #P5 #AmongUs #amongusfanart #P5R #Persona5Roya…"

2020-09-27 21:57:25,RT @scorchdc17: A little compilation of my top three Persona 5 girls dancing with their favorite dance partner! I can’t wait to get Futaba…

2020-09-27 21:57:10,"RT @kasumicoladaa: Friday October 2nd 8PM UK. We take on the first of two SuperBosses in #Persona5Royal. SOLO!!!! 😭😭😭

The twins. Otherwise…"

2020-09-27 21:56:27,"RT @TAHOPYA: anngoro friendship everybody
#Persona5Royal #persona5 #AnnTakamaki #goroakechi #anngoro https://t.co/4ytJvCok0w"

2020-09-27 21:55:05,"RT @bia_busana: JOKER IS HERE TO STEAL THE SHOW!

Joker and Joker on his dancing outfit for a commission I made for my friend @montanhadm !…"

2020-09-27 21:52:22,"RT @sqewree: Kasumi from persona 5!
I realize I'm super late to post stuff on twitter I apologize HAHA
#P5 #Persona5 #Persona5Royal #person…"

2020-09-27 21:51:30,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 21:50:23,"RT @Mighty_Grizzly: @MN0Luffy ask and it might be given 😅
colored this while I was eating breakfast🍳🥣

#RyuAnn 
#Persona5Royal #P5R #Person…"

2020-09-27 21:48:03,RT @eiriseth: i made some changes beacuse i didn't quite like it 🥀 #Persona5Royal #P5R https://t.co/PJpsjKexoF

2020-09-27 21:47:48,RT @eggstoastnbacon: today made me so happy asdfghjkl please accept this royal trio piece as thanks for all your kind words i appreciate it…

2020-09-27 21:47:22,"RT @eggstoastnbacon: i wanted to make art for lions share too!

based from my fave scene from chap 6 uwu

read this fic if ya love the roya…"

2020-09-27 21:46:25,RT @eiriseth: i made some changes beacuse i didn't quite like it 🥀 #Persona5Royal #P5R https://t.co/PJpsjKexoF

2020-09-27 21:45:55,"RT @kasumicoladaa: Friday October 2nd 8PM UK. We take on the first of two SuperBosses in #Persona5Royal. SOLO!!!! 😭😭😭

The twins. Otherwise…"

2020-09-27 21:45:55,"RT @sqewree: Kasumi from persona 5!
I realize I'm super late to post stuff on twitter I apologize HAHA
#P5 #Persona5 #Persona5Royal #person…"

2020-09-27 21:42:47,RT @eiriseth: i made some changes beacuse i didn't quite like it 🥀 #Persona5Royal #P5R https://t.co/PJpsjKexoF

2020-09-27 21:42:38,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 21:41:24,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 21:41:01,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 21:38:55,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 21:38:17,"RT @madsengland: [#Persona5Royal]
he went home and did this after every single confidant event https://t.co/treIoDdvcT"

2020-09-27 21:36:29,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 21:32:53,"RT @ray_dango: Kasumi as Morgana(commission)

Commissioned by @Dimpsy_Boots 

#persona5royal #Persona5 #Kasumi #Morgana https://t.co/iVBFAC…"

2020-09-27 21:31:13,"This couch gives me GUTS!?
#Persona5Royal https://t.co/aHRA1Y1SBf"

2020-09-27 21:30:41,"RT @madsengland: [#Persona5Royal]
he went home and did this after every single confidant event https://t.co/treIoDdvcT"

2020-09-27 21:30:30,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 21:30:18,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 21:29:39,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 21:29:34,"Yeah, I can see why this isn’t rated T for teen. #Persona5Royal https://t.co/GG2hFCbm1R"

2020-09-27 21:27:21,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 21:26:54,RT @eiriseth: i made some changes beacuse i didn't quite like it 🥀 #Persona5Royal #P5R https://t.co/PJpsjKexoF

2020-09-27 21:26:50,RT @eiriseth: i made some changes beacuse i didn't quite like it 🥀 #Persona5Royal #P5R https://t.co/PJpsjKexoF

2020-09-27 21:25:59,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 21:24:02,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 21:23:43,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 21:23:10,"RT @ardentiia: no secret shall evade your grasp
#art #Persona5 #Persona5Royal #futabasakura https://t.co/rLCVNLHA2u"

2020-09-27 21:22:40,"RT @bblooshdraws: look its the girl from splatoon 
#Persona5 #Persona5Royal https://t.co/OVuCDFXw18"

2020-09-27 21:20:55,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 21:16:45,"RT @bblooshdraws: look its the girl from splatoon 
#Persona5 #Persona5Royal https://t.co/OVuCDFXw18"

2020-09-27 21:13:40,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 21:13:05,"RT @mushywooms: Commission for @Didlight_  

#Persona5 #Persona5Royal #kasumi #KasumiYoshizawa #芳澤かすみ #かすみ #p5r #atlus #fanart https://t.co…"

2020-09-27 21:13:01,"RT @mushywooms: Commission for @Didlight_  

#Persona5 #Persona5Royal #kasumi #KasumiYoshizawa #芳澤かすみ #かすみ #p5r #atlus #fanart https://t.co…"

2020-09-27 21:11:59,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 21:11:53,"RT @mushywooms: Commission for @Didlight_  

#Persona5 #Persona5Royal #kasumi #KasumiYoshizawa #芳澤かすみ #かすみ #p5r #atlus #fanart https://t.co…"

2020-09-27 21:10:48,"RT @Othyen: Yup, this is still normal behavior from Akechi:

https://t.co/DIPprkMPG2

#Persona5Royal #akechigoro"

2020-09-27 21:10:32,"RT @_Eri_Arts_: How the P5 gang would play Among us!

#art #digitalart #firealpaca #Persona5 #P5 #AmongUs #amongusfanart #P5R #Persona5Roya…"

2020-09-27 21:09:10,"RT @bia_busana: JOKER IS HERE TO STEAL THE SHOW!

Joker and Joker on his dancing outfit for a commission I made for my friend @montanhadm !…"

2020-09-27 21:08:25,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 21:07:33,"RT @ardentiia: no secret shall evade your grasp
#art #Persona5 #Persona5Royal #futabasakura https://t.co/rLCVNLHA2u"

2020-09-27 21:06:42,RT @IntotheFrisson: Who else wanted to see him in a yukata during the summer festival?🙋‍♀️oh and with Akechi ☺️#akeshu #shuake #Persona5 #P…

2020-09-27 21:03:19,"RT @_Eri_Arts_: How the P5 gang would play Among us!

#art #digitalart #firealpaca #Persona5 #P5 #AmongUs #amongusfanart #P5R #Persona5Roya…"

2020-09-27 21:01:01,"RT @_Eri_Arts_: How the P5 gang would play Among us!

#art #digitalart #firealpaca #Persona5 #P5 #AmongUs #amongusfanart #P5R #Persona5Roya…"

2020-09-27 21:00:09,"RT @bia_busana: JOKER IS HERE TO STEAL THE SHOW!

Joker and Joker on his dancing outfit for a commission I made for my friend @montanhadm !…"

2020-09-27 20:58:40,"RT @sqewree: Kasumi from persona 5!
I realize I'm super late to post stuff on twitter I apologize HAHA
#P5 #Persona5 #Persona5Royal #person…"

2020-09-27 20:57:57,RT @eiriseth: i made some changes beacuse i didn't quite like it 🥀 #Persona5Royal #P5R https://t.co/PJpsjKexoF

2020-09-27 20:57:41,"RT @_Eri_Arts_: How the P5 gang would play Among us!

#art #digitalart #firealpaca #Persona5 #P5 #AmongUs #amongusfanart #P5R #Persona5Roya…"

2020-09-27 20:56:45,"RT @ardentiia: no secret shall evade your grasp
#art #Persona5 #Persona5Royal #futabasakura https://t.co/rLCVNLHA2u"

2020-09-27 20:56:20,"RT @KaoskurveA: Oracle~
#Persona5 #persona5royal #futabasakura #futaba #procreateart #procreate #ShinMegamiTensei #digitalart #artwork #ill…"

2020-09-27 20:56:13,"RT @bblooshdraws: look its the girl from splatoon 
#Persona5 #Persona5Royal https://t.co/OVuCDFXw18"

2020-09-27 20:55:48,"RT @bia_busana: JOKER IS HERE TO STEAL THE SHOW!

Joker and Joker on his dancing outfit for a commission I made for my friend @montanhadm !…"

2020-09-27 20:55:37,"RT @bia_busana: JOKER IS HERE TO STEAL THE SHOW!

Joker and Joker on his dancing outfit for a commission I made for my friend @montanhadm !…"

2020-09-27 20:55:34,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 20:55:14,Cody's getting his #twitchstreamer mojo by going live today with more #Persona5Royal from 5pm to 9pm EST on #twitch… https://t.co/cFUfKgFq6w

2020-09-27 20:54:53,"RT @bblooshdraws: look its the girl from splatoon 
#Persona5 #Persona5Royal https://t.co/OVuCDFXw18"

2020-09-27 20:54:33,"RT @mushywooms: Commission for @Didlight_  

#Persona5 #Persona5Royal #kasumi #KasumiYoshizawa #芳澤かすみ #かすみ #p5r #atlus #fanart https://t.co…"

2020-09-27 20:54:31,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 20:53:52,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 20:46:56,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 20:46:19,"RT @mushywooms: Commission for @Didlight_  

#Persona5 #Persona5Royal #kasumi #KasumiYoshizawa #芳澤かすみ #かすみ #p5r #atlus #fanart https://t.co…"

2020-09-27 20:45:51,"RT @mushywooms: Commission for @Didlight_  

#Persona5 #Persona5Royal #kasumi #KasumiYoshizawa #芳澤かすみ #かすみ #p5r #atlus #fanart https://t.co…"

2020-09-27 20:44:56,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 20:44:48,"RT @_Eri_Arts_: How the P5 gang would play Among us!

#art #digitalart #firealpaca #Persona5 #P5 #AmongUs #amongusfanart #P5R #Persona5Roya…"

2020-09-27 20:44:22,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 20:43:51,"RT @_Eri_Arts_: How the P5 gang would play Among us!

#art #digitalart #firealpaca #Persona5 #P5 #AmongUs #amongusfanart #P5R #Persona5Roya…"

2020-09-27 20:42:31,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 20:40:18,RT @OrangeKotatsu: OKAY EVERYONE IS DESPERATE FOR THE CROPPED PIC ON INSTA SO HERE TAKE IT YOU THIRSTY HOOLIGANS ITS NOT EVEN THAT CRAZY FF…

2020-09-27 20:39:36,RT @GraceLizKelly: I changed it a lot and am not overly delighted with the results but I learned a few things from it so it it's all good!…

2020-09-27 20:35:23,"RT @SnipSnipArt: Take his heart before February 3rd 💕💊

#Persona5Royal #TakutoMaruki https://t.co/CsYoCZ1Qy4"

2020-09-27 20:34:16,"RT @SnipSnipArt: Take his heart before February 3rd 💕💊

#Persona5Royal #TakutoMaruki https://t.co/CsYoCZ1Qy4"

2020-09-27 20:34:15,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 20:33:13,"RT @SnipSnipArt: Take his heart before February 3rd 💕💊

#Persona5Royal #TakutoMaruki https://t.co/CsYoCZ1Qy4"

2020-09-27 20:33:01,"RT @Mighty_Grizzly: @MN0Luffy ask and it might be given 😅
colored this while I was eating breakfast🍳🥣

#RyuAnn 
#Persona5Royal #P5R #Person…"

2020-09-27 20:32:49,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 20:32:49,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 20:31:27,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 20:31:01,"RT @__nattycakes: Finally finished Persona 5 Royal, so I decided to draw one of my favorite dates with my girl, Kasumi 😍
#Persona5Royal 
#p…"

2020-09-27 20:30:54,"RT @sqewree: Kasumi from persona 5!
I realize I'm super late to post stuff on twitter I apologize HAHA
#P5 #Persona5 #Persona5Royal #person…"

2020-09-27 20:30:54,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 20:27:22,RT @eiriseth: i made some changes beacuse i didn't quite like it 🥀 #Persona5Royal #P5R https://t.co/PJpsjKexoF

2020-09-27 20:26:47,"RT @SnipSnipArt: Take his heart before February 3rd 💕💊

#Persona5Royal #TakutoMaruki https://t.co/CsYoCZ1Qy4"

2020-09-27 20:26:31,"RT @jazzily_: some people wanted a character sheet for our AU! Akira and I provided
lil guy is very hard to draw
#Persona5Royal #p5 #p5r ht…"

2020-09-27 20:26:21,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 20:26:12,"RT @sqewree: Kasumi from persona 5!
I realize I'm super late to post stuff on twitter I apologize HAHA
#P5 #Persona5 #Persona5Royal #person…"

2020-09-27 20:26:12,"RT @kirvia2: unkindness / conspiracy
#Persona5 #GoroAkechi #Persona5Royal https://t.co/Y7DD31MPlq"

2020-09-27 20:25:08,"RT @_Eri_Arts_: How the P5 gang would play Among us!

#art #digitalart #firealpaca #Persona5 #P5 #AmongUs #amongusfanart #P5R #Persona5Roya…"

2020-09-27 20:24:18,"RT @Jillsandwichart: The face he makes tickles my giggle box 

#Persona5 #Persona5Royal #Persona #ryuji #atlus #art #anime #ArtistOnTwitter…"

2020-09-27 20:22:57,"RT @sqewree: Kasumi from persona 5!
I realize I'm super late to post stuff on twitter I apologize HAHA
#P5 #Persona5 #Persona5Royal #person…"

2020-09-27 20:22:45,"RT @_Eri_Arts_: How the P5 gang would play Among us!

#art #digitalart #firealpaca #Persona5 #P5 #AmongUs #amongusfanart #P5R #Persona5Roya…"

2020-09-27 20:22:43,"RT @kasumicoladaa: Friday October 2nd 8PM UK. We take on the first of two SuperBosses in #Persona5Royal. SOLO!!!! 😭😭😭

The twins. Otherwise…"

2020-09-27 20:22:10,"RT @_Eri_Arts_: How the P5 gang would play Among us!

#art #digitalart #firealpaca #Persona5 #P5 #AmongUs #amongusfanart #P5R #Persona5Roya…"

2020-09-27 20:20:53,RT @IntotheFrisson: I know Makoto is queen but QUEEEEN 😂 I promised and I deliver! FemJoker Phantom Thief outfit! #Persona5 #Persona5Royal…

2020-09-27 20:20:05,"RT @kasumicoladaa: Friday October 2nd 8PM UK. We take on the first of two SuperBosses in #Persona5Royal. SOLO!!!! 😭😭😭

The twins. Otherwise…"

2020-09-27 20:18:35,RT @eiriseth: i made some changes beacuse i didn't quite like it 🥀 #Persona5Royal #P5R https://t.co/PJpsjKexoF

2020-09-27 20:18:27,"RT @Mighty_Grizzly: @MN0Luffy ask and it might be given 😅
colored this while I was eating breakfast🍳🥣

#RyuAnn 
#Persona5Royal #P5R #Person…"

2020-09-27 20:17:07,"RT @TAHOPYA: anngoro friendship everybody
#Persona5Royal #persona5 #AnnTakamaki #goroakechi #anngoro https://t.co/4ytJvCok0w"

2020-09-27 20:16:02,"RT @SnipSnipArt: Take his heart before February 3rd 💕💊

#Persona5Royal #TakutoMaruki https://t.co/CsYoCZ1Qy4"
